model_rollout_seconds,one_step_mae,one_step_relative_rmse,one_step_rmse,rollout_mae,rollout_relative_rmse,rollout_rmse,rollout_steps,solver_seconds
0.2830583108589053,0.0030704995151609182,0.14104266464710236,0.01751425489783287,0.05012699216604233,1.006698727607727,0.1246965229511261,199.0,0.019584379624575377
0.2819631742313504,0.003075605258345604,0.13582870364189148,0.016694217920303345,0.05199816823005676,1.0077738761901855,0.12355244159698486,199.0,0.018364047165960073
0.28803262300789356,0.0031324622686952353,0.142983540892601,0.0181998610496521,0.05145103111863136,1.0072790384292603,0.12789258360862732,199.0,0.028128535021096468
0.2896010191179812,0.002995055401697755,0.1277446448802948,0.014309436082839966,0.04705047234892845,1.0078012943267822,0.11260788887739182,199.0,0.029475918039679527
0.2903154958039522,0.003015958471223712,0.13228082656860352,0.015660807490348816,0.050617773085832596,1.0078518390655518,0.11902214586734772,199.0,0.02726107370108366
0.2888971050269902,0.0030279229395091534,0.13483737409114838,0.015916919335722923,0.04951108619570732,1.007962703704834,0.11868808418512344,199.0,0.027960738632827997
0.280299480073154,0.0030091966036707163,0.13003523647785187,0.015476878732442856,0.05009416490793228,1.0068416595458984,0.11953562498092651,199.0,0.01856892090290785
0.2803991171531379,0.0031312434002757072,0.13493280112743378,0.017992541193962097,0.055940646678209305,1.00523841381073,0.13370802998542786,199.0,0.01943210605531931
0.2804408688098192,0.0030152953695505857,0.12332068383693695,0.014298062771558762,0.047804538160562515,1.006668210029602,0.11642377823591232,199.0,0.01851425925269723
0.27956698508933187,0.0030066154431551695,0.13010120391845703,0.016294389963150024,0.05324028804898262,1.006867527961731,0.12578903138637543,199.0,0.017878262791782618
0.2889040750451386,0.0031226035207509995,0.14217600226402283,0.020321518182754517,0.05767656862735748,1.0047121047973633,0.14324672520160675,199.0,0.02766763838008046
0.28933231299743056,0.003038502298295498,0.13292153179645538,0.01655535399913788,0.05169767513871193,1.0062016248703003,0.12500910460948944,199.0,0.029736823868006468
0.28902107290923595,0.003027381142601371,0.13078069686889648,0.016450773924589157,0.051813118159770966,1.0053389072418213,0.1261446326971054,199.0,0.02893838705495
0.28914188919588923,0.0029694363474845886,0.12329145520925522,0.014443142339587212,0.047999605536460876,1.0059641599655151,0.11755066365003586,199.0,0.028997184708714485
0.28130872594192624,0.0029959152452647686,0.1371985375881195,0.01623065397143364,0.04684855416417122,1.0033395290374756,0.11839908361434937,199.0,0.01921717170625925
0.28061935817822814,0.0029890621080994606,0.13203491270542145,0.0164046473801136,0.050895728170871735,1.005208134651184,0.12457986921072006,199.0,0.019042694941163063
0.2825522650964558,0.002923760563135147,0.12648382782936096,0.014144329354166985,0.04847383499145508,1.0053551197052002,0.11214527487754822,199.0,0.018700429238379
0.28207266004756093,0.0029800753109157085,0.12966741621494293,0.015480768866837025,0.04802253842353821,1.0054851770401,0.11974332481622696,199.0,0.01837736601009965
0.2894485457800329,0.00305305328220129,0.13583040237426758,0.01669006608426571,0.05015552416443825,1.0053932666778564,0.12322837114334106,199.0,0.02996848477050662
0.28804139513522387,0.003001622622832656,0.12981317937374115,0.016445787623524666,0.05191878601908684,1.0044856071472168,0.12693844735622406,199.0,0.028231435921043158
0.2900082729756832,0.0029144047293812037,0.12561731040477753,0.01386221218854189,0.04841786250472069,1.005937933921814,0.11073081195354462,199.0,0.029730382841080427
0.2878567799925804,0.0029618204571306705,0.13298746943473816,0.01566949486732483,0.04931161552667618,1.0054209232330322,0.11816969513893127,199.0,0.029257976915687323
0.2819832353852689,0.0031885842327028513,0.13603748381137848,0.01855555735528469,0.05660577118396759,1.0076322555541992,0.13709791004657745,199.0,0.019182100892066956
0.27932427590712905,0.0032340274192392826,0.14033804833889008,0.019589697942137718,0.05742717906832695,1.0066767930984497,0.1401701420545578,199.0,0.01932853925973177
0.2773844129405916,0.0031452616676688194,0.13078871369361877,0.016325727105140686,0.052800264209508896,1.0086473226547241,0.12559004127979279,199.0,0.018855758011341095
0.27576557779684663,0.0032055785413831472,0.13680648803710938,0.01829916052520275,0.05477423593401909,1.007253646850586,0.13439305126667023,199.0,0.018562916200608015
0.28263369761407375,0.003221168415620923,0.14088335633277893,0.01941687986254692,0.056698743253946304,1.0069957971572876,0.13843970000743866,199.0,0.026697599794715643
0.28728100610896945,0.003203806234523654,0.13585905730724335,0.018222255632281303,0.05552851781249046,1.0070217847824097,0.13473042845726013,199.0,0.026717244181782007
0.28706803638488054,0.0031900424510240555,0.13534162938594818,0.016852011904120445,0.05147729814052582,1.0080348253250122,0.1252015084028244,199.0,0.029028301127254963
0.282241134904325,0.003216388402506709,0.1327846348285675,0.01760973036289215,0.05661071836948395,1.008115530014038,0.13336092233657837,199.0,0.026088275015354156
0.2811656720004976,0.003156740451231599,0.14691650867462158,0.019861729815602303,0.05195365846157074,0.9991738796234131,0.1347413808107376,199.0,0.018914229702204466
0.2813906418159604,0.0029708691872656345,0.138843834400177,0.016404682770371437,0.04757882282137871,0.9996992349624634,0.11782148480415344,199.0,0.018721853848546743
0.28063840698450804,0.003022280987352133,0.1398569643497467,0.01746966503560543,0.049849651753902435,1.000207543373108,0.12462474405765533,199.0,0.018492334987968206
0.280362487770617,0.002934629563242197,0.13428716361522675,0.015521464869379997,0.04670989513397217,0.9992427825927734,0.11520815640687943,199.0,0.01890409365296364
0.2837236528284848,0.0029785740189254284,0.1328115165233612,0.01567899063229561,0.04725661873817444,0.9991661310195923,0.11766140162944794,199.0,0.02574398322030902
0.284893567673862,0.003019435564056039,0.1310092806816101,0.015623870305716991,0.04824438691139221,0.9992077946662903,0.11886560171842575,199.0,0.027116778306663036
0.2867727531120181,0.0030965341720730066,0.14136993885040283,0.018298499286174774,0.051019441336393356,0.9994826316833496,0.12904676795005798,199.0,0.027620121371001005
0.2845230191014707,0.0031466581858694553,0.14305290579795837,0.01912137307226658,0.05240204557776451,0.9992256164550781,0.13322915136814117,199.0,0.025756399147212505
0.2805833937600255,0.0023082455154508352,0.1396835446357727,0.004773104563355446,0.021579664200544357,1.0319863557815552,0.035177189856767654,199.0,0.018964488990604877
0.2811711388640106,0.002307682763785124,0.14040467143058777,0.004828754346817732,0.02166554145514965,1.0308400392532349,0.035365134477615356,199.0,0.018584928009659052
0.27784710889682174,0.0023034391924738884,0.13952399790287018,0.004765707533806562,0.021650884300470352,1.033939003944397,0.03522937372326851,199.0,0.018965038005262613
0.2813516459427774,0.0023146336898207664,0.14201559126377106,0.004836574662476778,0.021535808220505714,1.0327624082565308,0.03508598729968071,199.0,0.019718321040272713
0.2954839072190225,0.0023143275175243616,0.13965226709842682,0.00483698770403862,0.021701030433177948,1.0317661762237549,0.03564834967255592,199.0,0.026164649985730648
0.299334863666445,0.002309305127710104,0.14061537384986877,0.004859710577875376,0.021486414596438408,1.0307265520095825,0.03553468734025955,199.0,0.028079890180379152
0.2962223761714995,0.002309691160917282,0.1412050873041153,0.004909603390842676,0.021590258926153183,1.0333236455917358,0.03583960980176926,199.0,0.027440018951892853
0.29712141770869493,0.0023095211945474148,0.1416044980287552,0.004911387339234352,0.02144535630941391,1.029868721961975,0.03563198819756508,199.0,0.0295543628744781
0.29157089767977595,0.002367526525631547,0.1386304497718811,0.004787713289260864,0.0228931475430727,1.0378010272979736,0.03575312718749046,199.0,0.01907342905178666
0.2945595420897007,0.0023813110310584307,0.13786748051643372,0.004829547833651304,0.02311573550105095,1.0372170209884644,0.0362447053194046,199.0,0.01921518100425601
0.28854037914425135,0.002376499120146036,0.1368236392736435,0.004809846635907888,0.023231249302625656,1.0380072593688965,0.03639989346265793,199.0,0.01811072276905179
0.290967027656734,0.002369941445067525,0.1382053792476654,0.00485551031306386,0.023110633715987206,1.0350373983383179,0.03627403825521469,199.0,0.01917893486097455
0.2975157918408513,0.0023737549781799316,0.13720381259918213,0.004843318834900856,0.023002099245786667,1.0363620519638062,0.03649375960230827,199.0,0.02878117375075817
0.2965007657185197,0.002371070673689246,0.13677926361560822,0.004835626110434532,0.023083606734871864,1.0362974405288696,0.03654663637280464,199.0,0.026326049584895372
0.29634181782603264,0.0023714860435575247,0.1363317370414734,0.004850580357015133,0.023220494389533997,1.0365341901779175,0.03678834065794945,199.0,0.02788234455510974
0.2969578141346574,0.0023717163130640984,0.1371273547410965,0.0048775807954370975,0.02308100461959839,1.0358659029006958,0.0367547906935215,199.0,0.029320766683667898
0.2905799397267401,0.0023470851592719555,0.14604134857654572,0.004775857552886009,0.020629100501537323,1.038998007774353,0.033894043415784836,199.0,0.019051395822316408
0.29134989716112614,0.0023499708622694016,0.14368511736392975,0.004842912312597036,0.020955517888069153,1.0348401069641113,0.034793660044670105,199.0,0.01893874490633607
0.2890572980977595,0.0023451067972928286,0.14368805289268494,0.004824378527700901,0.020968757569789886,1.0376667976379395,0.0347544401884079,199.0,0.019209712743759155
0.28852696204558015,0.002343440428376198,0.14510957896709442,0.004808023106306791,0.020732155069708824,1.0366402864456177,0.034263476729393005,199.0,0.01893042167648673
0.2922007227316499,0.0023509906604886055,0.14231567084789276,0.0049256375059485435,0.021261006593704224,1.0356673002243042,0.03575700893998146,199.0,0.026600773446261883
0.31232740683481097,0.00235226028598845,0.1413472294807434,0.004863761831074953,0.021150575950741768,1.0336241722106934,0.03547964617609978,199.0,0.028232689015567303
0.2917298460379243,0.0023521766997873783,0.14222349226474762,0.004839541390538216,0.021110231056809425,1.036137580871582,0.035170767456293106,199.0,0.02853745175525546
0.29505911003798246,0.002354807686060667,0.14175282418727875,0.004881256725639105,0.021231824532151222,1.0358221530914307,0.0355808362364769,199.0,0.028845889028161764
0.28875365713611245,0.002283242763951421,0.13804157078266144,0.0047910334542393684,0.022110600024461746,1.028998613357544,0.03562585636973381,199.0,0.01834219880402088
0.28784825513139367,0.002286139875650406,0.13903434574604034,0.004848503973335028,0.022111739963293076,1.0313289165496826,0.0358768068253994,199.0,0.01859335182234645
0.28969157580286264,0.002281426452100277,0.13791707158088684,0.004786957986652851,0.02203984186053276,1.0294597148895264,0.03564358502626419,199.0,0.020560252014547586
0.28860544599592686,0.002286328701302409,0.1388862580060959,0.004784442018717527,0.022111540660262108,1.0322229862213135,0.03547130525112152,199.0,0.018687347881495953
0.2943197167478502,0.002285645343363285,0.13915880024433136,0.004900911822915077,0.022069882601499557,1.031797170639038,0.03624854236841202,199.0,0.028091647662222385
0.2952017579227686,0.002283881651237607,0.1368866115808487,0.004822378978133202,0.022194309160113335,1.029748797416687,0.036187805235385895,199.0,0.028817068319767714
0.2936757430434227,0.0022838953882455826,0.13816019892692566,0.004849791061133146,0.022070448845624924,1.0312069654464722,0.03610904514789581,199.0,0.02923394786193967
0.2953005307354033,0.0022842874750494957,0.13757576048374176,0.004823795519769192,0.02215251885354519,1.031482458114624,0.03607778996229172,199.0,0.028214204125106335
0.28976505901664495,0.0023585022427141666,0.14590172469615936,0.004812701605260372,0.020769018679857254,1.0395492315292358,0.03420630842447281,199.0,0.01897518103942275
0.28977958764880896,0.0023531215265393257,0.145981103181839,0.00481283338740468,0.020638728514313698,1.0382143259048462,0.034144774079322815,199.0,0.018887512385845184
0.29058504523709416,0.002359366277232766,0.14419661462306976,0.0048477258533239365,0.020963499322533607,1.0367666482925415,0.034769412130117416,199.0,0.019151884596794844
0.2918228362686932,0.002353040035814047,0.14549441635608673,0.004843087866902351,0.020860232412815094,1.0378320217132568,0.034461699426174164,199.0,0.018934019841253757
0.29609498428180814,0.0023564323782920837,0.14241591095924377,0.004821533802896738,0.02094041183590889,1.036589503288269,0.035007815808057785,199.0,0.028397417161613703
0.29742983216419816,0.002355849603191018,0.14284272491931915,0.004894631914794445,0.021075351163744926,1.0358946323394775,0.03540859371423721,199.0,0.028949434868991375
0.2978108390234411,0.002357329009100795,0.14376501739025116,0.004870099946856499,0.02092694118618965,1.0366978645324707,0.03503230959177017,199.0,0.02859125006943941
0.2973433928564191,0.0023612957447767258,0.14331845939159393,0.004832569044083357,0.020828742533922195,1.0356069803237915,0.03483397141098976,199.0,0.029259408824145794
0.29020236199721694,0.0022873347625136375,0.14116640388965607,0.0047821057960391045,0.02172194980084896,1.0353795289993286,0.03498801589012146,199.0,0.018969014286994934
0.2905866210348904,0.0022856402210891247,0.14159877598285675,0.00480085052549839,0.021640004590153694,1.0331319570541382,0.034941911697387695,199.0,0.019435943104326725
0.2918677148409188,0.0022802737075835466,0.1381562203168869,0.0048234849236905575,0.022121692076325417,1.0265929698944092,0.03575361520051956,199.0,0.019592165015637875
0.2911405568011105,0.0022845310159027576,0.13963207602500916,0.0048281666822731495,0.021942520514130592,1.0333598852157593,0.035643402487039566,199.0,0.018776508048176765
0.29590183682739735,0.0022847456857562065,0.13764925301074982,0.004830812104046345,0.022139668464660645,1.0323573350906372,0.036141537129879,199.0,0.02922873804345727
0.297602578997612,0.0022848965600132942,0.14045557379722595,0.004900302737951279,0.021815545856952667,1.030868649482727,0.03587713837623596,199.0,0.029439364094287157
0.29964364506304264,0.00228492240421474,0.13818302750587463,0.004828241188079119,0.021971261128783226,1.0290706157684326,0.03586820513010025,199.0,0.03538741311058402
0.3146639368496835,0.002288544550538063,0.13969627022743225,0.004846296273171902,0.02183419279754162,1.033624291419983,0.035769931972026825,199.0,0.028551545925438404
0.2937991418875754,0.0022966654505580664,0.1388646513223648,0.004803139716386795,0.022389233112335205,1.0328598022460938,0.03563737869262695,199.0,0.01852848380804062
0.28815709613263607,0.0023038864601403475,0.13847148418426514,0.004811545833945274,0.022422567009925842,1.03180992603302,0.035764746367931366,199.0,0.018896685913205147
0.29008380929008126,0.002294268924742937,0.13826458156108856,0.004782379139214754,0.02258882112801075,1.0349782705307007,0.035710409283638,199.0,0.01843489520251751
0.2861840990372002,0.0022991574369370937,0.13861672580242157,0.004810496233403683,0.022427156567573547,1.0336204767227173,0.03578220680356026,199.0,0.018595786299556494
0.2938189459964633,0.002292861696332693,0.13756833970546722,0.004894378129392862,0.02262348122894764,1.0335134267807007,0.036679625511169434,199.0,0.02839895384386182
0.2989588198252022,0.002296631457284093,0.13761097192764282,0.0048356126062572,0.022490715608000755,1.033372402191162,0.036223117262125015,199.0,0.02973319124430418
0.2946626408956945,0.002299717627465725,0.13926848769187927,0.004909144248813391,0.022412752732634544,1.0328624248504639,0.036318302154541016,199.0,0.028838092926889658
0.2935246042907238,0.002295839134603739,0.13630318641662598,0.004831637255847454,0.022622190415859222,1.0307375192642212,0.03644740581512451,199.0,0.027012165170162916
0.2890342357568443,0.002258661203086376,0.12924690544605255,0.00569570017978549,0.022138547152280807,1.0187833309173584,0.04478493705391884,199.0,0.018707831855863333
0.2881134101189673,0.0022629147861152887,0.13147036731243134,0.005818706937134266,0.022188186645507812,1.021759033203125,0.04510968178510666,199.0,0.01886017806828022
0.2895749951712787,0.0022643334232270718,0.1325445920228958,0.005925309378653765,0.02217106521129608,1.0201200246810913,0.04549073055386543,199.0,0.018069989047944546
0.28946523275226355,0.002261221641674638,0.12713150680065155,0.005574476905167103,0.02245260775089264,1.020031213760376,0.044615719467401505,199.0,0.019520654808729887
0.2949706525541842,0.0022524939849972725,0.13160128891468048,0.005306697450578213,0.021792704239487648,1.0235830545425415,0.041172996163368225,199.0,0.029508505016565323
0.2979606790468097,0.002253197366371751,0.13490235805511475,0.005546600092202425,0.02191254496574402,1.0235857963562012,0.04198136925697327,199.0,0.028266318142414093
0.2963821482844651,0.0022504401858896017,0.13118302822113037,0.005266902968287468,0.021746477112174034,1.023724913597107,0.04100028797984123,199.0,0.028717948123812675
0.2964359247125685,0.0022553354501724243,0.13195013999938965,0.005314204841852188,0.021736543625593185,1.0234981775283813,0.04111886024475098,199.0,0.028437017928808928
0.2890350720845163,0.0023285921197384596,0.12876750528812408,0.0059702591970562935,0.023908715695142746,1.022468090057373,0.04728887230157852,199.0,0.01872998382896185
0.2886657528579235,0.0023266023490577936,0.12749812006950378,0.005823627579957247,0.023787109181284904,1.0228160619735718,0.046602554619312286,199.0,0.019604600965976715
0.29092139611020684,0.002327625174075365,0.12714220583438873,0.005797588266432285,0.023834416642785072,1.0249531269073486,0.046621352434158325,199.0,0.019267230294644833
0.2881497358903289,0.0023213219828903675,0.1259922832250595,0.005613252986222506,0.023499026894569397,1.0261305570602417,0.04560331627726555,199.0,0.019519352819770575
0.2901538689620793,0.0023155855014920235,0.13176628947257996,0.0055312663316726685,0.023165952414274216,1.0285383462905884,0.043069031089544296,199.0,0.0279879467561841
0.2946832161396742,0.0023142185527831316,0.12885507941246033,0.0054198699072003365,0.023521317169070244,1.0279334783554077,0.043129708617925644,199.0,0.02777142496779561
0.29590202076360583,0.0023131617344915867,0.12816067039966583,0.005343480035662651,0.023439642041921616,1.0272361040115356,0.04272322356700897,199.0,0.027080217376351357
0.29506657272577286,0.0023145261220633984,0.12914352118968964,0.005401021335273981,0.023379715159535408,1.0274643898010254,0.04286416620016098,199.0,0.029292516876012087
0.2899910192936659,0.0023015362676233053,0.12904758751392365,0.005593786481767893,0.021749477833509445,1.0220550298690796,0.044192999601364136,199.0,0.01924614468589425
0.2888065157458186,0.002298868726938963,0.13090145587921143,0.005802501458674669,0.021926596760749817,1.020982027053833,0.04514515399932861,199.0,0.019072414841502905
0.2902425779029727,0.0023026640992611647,0.13021881878376007,0.0056625595316290855,0.02173727937042713,1.0202244520187378,0.04425458237528801,199.0,0.019551796838641167
0.2888962454162538,0.002292345743626356,0.12904755771160126,0.005552563816308975,0.02155347168445587,1.0224449634552002,0.04388410225510597,199.0,0.019789698999375105
0.2951076179742813,0.0022879396565258503,0.1338699907064438,0.0054045007564127445,0.021288324147462845,1.0243315696716309,0.04125136882066727,199.0,0.02989007206633687
0.2961117001250386,0.0022931755520403385,0.1352001577615738,0.0055218907073140144,0.021454857662320137,1.023118495941162,0.04168318957090378,199.0,0.02988721802830696
0.2972749429754913,0.0022888958919793367,0.1320456564426422,0.005280022043734789,0.021357834339141846,1.0243561267852783,0.04085903242230415,199.0,0.028151719830930233
0.29577520163729787,0.0022910574916750193,0.13635879755020142,0.005553404800593853,0.021383818238973618,1.0249502658843994,0.041639383882284164,199.0,0.028675985988229513
0.2897049621678889,0.0022416305728256702,0.13136261701583862,0.006019161082804203,0.02279597334563732,1.0187735557556152,0.046565502882003784,199.0,0.01900856988504529
0.28861817298457026,0.00223946338519454,0.1292460411787033,0.005920020397752523,0.022931208834052086,1.014632225036621,0.04635925218462944,199.0,0.019537772051990032
0.28844632115215063,0.0022414179984480143,0.13000096380710602,0.005874156020581722,0.022705961018800735,1.020606517791748,0.0460023395717144,199.0,0.018971259705722332
0.2894847420975566,0.002243168419227004,0.130873441696167,0.006002508569508791,0.02295977622270584,1.0167073011398315,0.04651571437716484,199.0,0.024924268014729023
0.2946140067651868,0.002227755496278405,0.13200725615024567,0.005532568320631981,0.022472472861409187,1.0233098268508911,0.04278191551566124,199.0,0.02754354104399681
0.295593298971653,0.0022256835363805294,0.1305832862854004,0.005376129876822233,0.022234806790947914,1.0231045484542847,0.04201718419790268,199.0,0.028279162012040615
0.3115574889816344,0.0022294193040579557,0.1290733367204666,0.005362259224057198,0.022485507652163506,1.021988868713379,0.04235279932618141,199.0,0.028283704072237015
0.29282261012122035,0.002225685166195035,0.1295655369758606,0.005310407839715481,0.02221364714205265,1.0225578546524048,0.04180719703435898,199.0,0.02986935805529356
0.2918284931220114,0.002306773094460368,0.13315114378929138,0.005763639230281115,0.021572690457105637,1.0233268737792969,0.044186487793922424,199.0,0.018896691966801882
0.2840415919199586,0.002308465074747801,0.1334047168493271,0.0057913935743272305,0.021514492109417915,1.0206828117370605,0.04420042783021927,199.0,0.018569193314760923
0.2841224721632898,0.002307791030034423,0.1332121193408966,0.005829927045851946,0.021719403564929962,1.0214191675186157,0.04459090158343315,199.0,0.019272066187113523
0.28706174716353416,0.0023062103427946568,0.1355067938566208,0.005960886366665363,0.021566959097981453,1.0208966732025146,0.044797610491514206,199.0,0.018988945055752993
0.28994520381093025,0.002296553226187825,0.1340709924697876,0.005301755852997303,0.02112528309226036,1.024707317352295,0.04042128846049309,199.0,0.027200095821172
0.2959658158943057,0.0022995099425315857,0.13796469569206238,0.005585141479969025,0.02124609239399433,1.0243347883224487,0.04136500507593155,199.0,0.028558692894876003
0.2994168857112527,0.0023004882968962193,0.13405057787895203,0.005302875768393278,0.02115006558597088,1.0259207487106323,0.04048393666744232,199.0,0.0254556885920465
0.2944205547682941,0.002298195380717516,0.13767138123512268,0.005567340180277824,0.021257959306240082,1.0251420736312866,0.04135359078645706,199.0,0.029261628165841103
0.29217395931482315,0.0022442424669861794,0.1270490288734436,0.005716324783861637,0.022742457687854767,1.01836097240448,0.04570573940873146,199.0,0.01913350122049451
0.289085207041353,0.0022378084249794483,0.12708982825279236,0.005636586807668209,0.022616468369960785,1.0201114416122437,0.045131053775548935,199.0,0.019494911190122366
0.28965279227122664,0.002237603534013033,0.12620294094085693,0.005586396437138319,0.02261952869594097,1.0214598178863525,0.04510309547185898,199.0,0.019000682048499584
0.2894566380418837,0.0022345094475895166,0.126292884349823,0.005572616588324308,0.022553274407982826,1.021458625793457,0.044959817081689835,199.0,0.018690587021410465
0.29565277323126793,0.002228948287665844,0.13115857541561127,0.00544188916683197,0.02224890887737274,1.02329421043396,0.04235242307186127,199.0,0.02649552095681429
0.29633459402248263,0.0022284958977252245,0.1303447186946869,0.005407189950346947,0.02229292504489422,1.0205492973327637,0.04223159700632095,199.0,0.02527999086305499
0.2978975139558315,0.0022270530462265015,0.12945158779621124,0.005280328448861837,0.0222305990755558,1.0239572525024414,0.041663918644189835,199.0,0.026231359224766493
0.2978486279025674,0.002229891484603286,0.13144423067569733,0.005484667140990496,0.02228979766368866,1.0218170881271362,0.0425310917198658,199.0,0.02548214979469776
0.2914268118329346,0.002256636042147875,0.128560408949852,0.005946041084825993,0.0233914777636528,1.0191024541854858,0.04701760411262512,199.0,0.01861860230565071
0.28987701516598463,0.0022557994816452265,0.12604135274887085,0.005638139322400093,0.023065175861120224,1.0223268270492554,0.04561790078878403,199.0,0.01890521217137575
0.2911415109410882,0.0022546921391040087,0.13016705214977264,0.006016294471919537,0.023356394842267036,1.0198252201080322,0.04701925814151764,199.0,0.019426433369517326
0.2903073807246983,0.002250965218991041,0.12450981140136719,0.005611468106508255,0.023171549662947655,1.0186289548873901,0.04579431936144829,199.0,0.01936891721561551
0.29110795026645064,0.002165654907003045,0.12846828997135162,0.006729330867528915,0.022635985165834427,1.0140800476074219,0.05298677086830139,199.0,0.01894309278577566
0.2899581650272012,0.0021597398445010185,0.12192442268133163,0.0062436568550765514,0.02241986058652401,1.0143183469772339,0.05181344226002693,199.0,0.01894123526290059
0.2890248871408403,0.002155875088647008,0.12258296459913254,0.006258836947381496,0.022402964532375336,1.0156855583190918,0.051729973405599594,199.0,0.018953803926706314
0.28706822311505675,0.0021657454781234264,0.12835128605365753,0.006704022642225027,0.022579900920391083,1.0138128995895386,0.052821747958660126,199.0,0.018451948184520006
0.29054290195927024,0.002137807896360755,0.12617413699626923,0.0057763163931667805,0.021689359098672867,1.0170468091964722,0.04644545167684555,199.0,0.027869654819369316
0.2954857009463012,0.0021391757763922215,0.12520098686218262,0.005682995542883873,0.021656133234500885,1.0194588899612427,0.04615946114063263,199.0,0.027780454605817795
0.2961149029433727,0.0021436417009681463,0.1281759887933731,0.0058842869475483894,0.021662984043359756,1.0189354419708252,0.046661168336868286,199.0,0.028798957355320454
0.29628828493878245,0.0021393524948507547,0.12704065442085266,0.005793721880763769,0.021573800593614578,1.0188984870910645,0.046351902186870575,199.0,0.027343382127583027
0.29072002274915576,0.0022346568293869495,0.1199401319026947,0.006371890660375357,0.023947468027472496,1.0197910070419312,0.05404231324791908,199.0,0.018698640633374453
0.291791636031121,0.002228654222562909,0.12088850885629654,0.00640802551060915,0.023882713168859482,1.0182057619094849,0.05383860319852829,199.0,0.019729376770555973
0.28863347601145506,0.002234013983979821,0.12192261964082718,0.006549971178174019,0.02414318174123764,1.0190761089324951,0.05461103841662407,199.0,0.018356528133153915
0.2900370000861585,0.0022288875188678503,0.12391184270381927,0.006649412214756012,0.023818789049983025,1.01822829246521,0.05450471490621567,199.0,0.018726641312241554
0.29761635418981314,0.0022004200145602226,0.1218457967042923,0.005684847943484783,0.02308032475411892,1.0229425430297852,0.04760809615254402,199.0,0.02850380213931203
0.29616851592436433,0.0022064291406422853,0.12609820067882538,0.006000805180519819,0.0230975653976202,1.0227398872375488,0.048549700528383255,199.0,0.02861839486286044
0.29640574706718326,0.0022057262249290943,0.12441562861204147,0.00589763093739748,0.023134902119636536,1.0218411684036255,0.04831776022911072,199.0,0.027886888943612576
0.2919149789959192,0.002207726240158081,0.12693166732788086,0.006044454872608185,0.023072076961398125,1.0227357149124146,0.048581577837467194,199.0,0.026394088752567768
0.29000811697915196,0.0021968658547848463,0.12392233312129974,0.006384023930877447,0.022164249792695045,1.0150654315948486,0.05216250196099281,199.0,0.01855303719639778
0.29040483804419637,0.0021932071540504694,0.1242830753326416,0.00627258000895381,0.02171596698462963,1.015663981437683,0.05113329738378525,199.0,0.01875315373763442
0.290317929815501,0.0021931161172688007,0.1277318149805069,0.006589775439351797,0.022023038938641548,1.0135736465454102,0.052161071449518204,199.0,0.019091093447059393
0.29050110606476665,0.0022010549437254667,0.12561403214931488,0.006502705160528421,0.022331014275550842,1.015308141708374,0.05242927372455597,199.0,0.019230634905397892
0.3005735808983445,0.0021804599091410637,0.12718255817890167,0.005703954957425594,0.021019605919718742,1.0194873809814453,0.045609209686517715,199.0,0.028511342126876116
0.3012700700201094,0.0021734789479523897,0.1264563798904419,0.005662913899868727,0.0210651233792305,1.0195987224578857,0.04554601386189461,199.0,0.02838176814839244
0.2981689623557031,0.0021802145056426525,0.12884564697742462,0.005812244955450296,0.021216731518507004,1.019641637802124,0.045882124453783035,199.0,0.02863271115347743
0.2976093622855842,0.002177036367356777,0.12580133974552155,0.005669291131198406,0.02130088396370411,1.0195027589797974,0.04583039879798889,199.0,0.029020349960774183
0.2893690299242735,0.0021341880783438683,0.12014073133468628,0.006190082523971796,0.022883029654622078,1.0165237188339233,0.05224478989839554,199.0,0.019426031038165092
0.29038459807634354,0.002139078686013818,0.12266869097948074,0.006498660426586866,0.023206407204270363,1.0154651403427124,0.05366290360689163,199.0,0.018926072865724564
0.28883808897808194,0.002139851450920105,0.11959031224250793,0.006208835169672966,0.02297666110098362,1.0139187574386597,0.052509330213069916,199.0,0.018955091014504433
0.28986967634409666,0.002141627948731184,0.12228216230869293,0.006443559192121029,0.023081021383404732,1.0152860879898071,0.05336670204997063,199.0,0.018823346588760614
0.2960513010621071,0.002116631483659148,0.12331820279359818,0.005710152443498373,0.022178607061505318,1.0175371170043945,0.04699942097067833,199.0,0.02961648302152753
0.2966297846287489,0.002121168654412031,0.12727110087871552,0.005971355829387903,0.022198554128408432,1.0188449621200562,0.04768393933773041,199.0,0.028070820029824972
0.31628444604575634,0.0021213858854025602,0.12509801983833313,0.005817041266709566,0.022162331268191338,1.0191137790679932,0.04727110639214516,199.0,0.028261044062674046
0.29808331513777375,0.0021171916741877794,0.1238810122013092,0.005749869626015425,0.022165421396493912,1.0184993743896484,0.047155797481536865,199.0,0.0285123810172081
0.2897042310796678,0.0021990779787302017,0.12513774633407593,0.006259593181312084,0.02151584066450596,1.0153604745864868,0.05066383257508278,199.0,0.018958732020109892
0.2904658718034625,0.00219392660073936,0.12616325914859772,0.006357335951179266,0.021750349551439285,1.0153064727783203,0.051033973693847656,199.0,0.018848299048841
0.29436229495331645,0.002203417243435979,0.12493806332349777,0.00629254849627614,0.021808065474033356,1.016726016998291,0.05108056589961052,199.0,0.01901614898815751
0.2883111168630421,0.002204149728640914,0.12476929277181625,0.0061576287262141705,0.02160877175629139,1.0167452096939087,0.05005393922328949,199.0,0.019109379034489393
